1,45,29,21,97,75,90,9,62,54,87,2,39,19,18,71,91,55,70,22,73,73,2,58,8,3,37,56,60,24,56,36,286.8218129351627,128.97892977796766,195.87041107709814,82.94124222028292,203.48618418296206,276.6237739079771,33.653932938493604,149.85954279578877,229.73499367977544,104.89574062038307,13.038404810405298,314.48044630704135,57.86136981231401,239.933032706961,252.5821433476345,357.05978401912887
19,72,79,51,76,42,30,37,53,10,94,20,21,34,89,65,44,52,69,76,47,76,1,88,81,27,20,33,47,23,96,97,177.78923844898122,187.27607142948636,314.0654061865106,260.05417848258,217.85228279056165,304.57857320600544,160.58458791489596,334.58369071519377,93.62264645360344,71.62264645360344,24.08318915758459,203.08745973032825,303.16435964363234,274.3719995458564,127.82790920657757,366.599311902358
30,57,72,91,16,79,45,62,57,54,69,46,5,3,31,96,52,50,8,34,68,87,70,61,28,81,50,84,59,8,14,32,99.09839103766001,26.076809620810597,138.72582079007844,159.0213890169611,188.81950845556742,282.3442613161694,53.539393222185396,152.61826477952826,313.4890843209643,104.75524528715239,173.7862120771945,38.24233468140704,76.01159827642962,228.11327386434442,319.81363964130105,349.4952838006127
79,3,84,81,71,81,26,16,56,31,35,31,7,13,66,97,23,44,50,39,26,31,48,7,59,68,84,7,19,68,89,54,81.12739386531071,121.97363763713551,262.746046553685,307.23890223822093,280.23890223822093,243.51066249201364,105.21058302289529,203.9964937712825,297.23890223822093,217.33815783540882,332.53712351956796,139.66544365008963,6.4031242374328485,179.66544365008963,53.668333429818745,363.79412273574354
22,55,86,79,34,99,54,100,35,14,29,8,90,20,3,73,35,21,69,77,4,66,14,40,55,34,74,10,56,90,59,80,200.2940521141675,268.5149313222986,248.48994692779783,60.82647546838315,52.34119409414458,141.15861434627743,308.9747879705864,67.82647546838315,217.4112948827912,316.0458557824519,17.0,91.68019635213628,122.29065208216421,238.29190790061227,227.85160139170173,337.14087889218087
45,55,16,73,6,12,94,65,56,56,41,74,58,30,80,56,55,80,16,75,60,33,16,92,2,49,42,7,55,75,93,17,92.39806958822444,157.39854569898085,310.05216929587687,350.69548627297013,42.592225986725715,221.76196084199717,326.69548627297013,27.360679774997898,90.39806958822444,225.36751211746116,73.39806958822444,120.18295756712405,193.74410938975336,22.360679774997898,262.04175375924564,361.7408472901574
24,31,26,34,70,6,3,47,40,43,1,28,95,26,9,15,64,28,72,1,63,92,60,59,10,91,51,29,30,93,35,53,3.605551275463989,89.4560943317445,307.72020967716065,35.809687204591576,326.82518285170346,128.81183464180506,342.0895203741772,66.65258582976173,94.841259138879,210.0519715765896,176.91588852502784,263.1668708572697,53.61418101935644,243.06711961502796,24.629347317092627,364.0212325736385
67,39,48,86,72,24,1,41,86,10,36,21,80,19,12,22,1,39,63,25,12,55,59,71,25,98,59,62,54,24,87,57,225.7629297014027,15.811388300841896,137.09403745405973,36.06202325929047,90.82475642381452,25.2453694328985,114.84558072274315,135.09403745405973,63.52108369478243,154.8985312688246,244.36400493914098,199.820686159257,253.36400493914098,72.57646883291986,281.80693024579676,308.71417833994417
75,7,73,6,100,80,91,82,96,99,87,82,28,55,92,77,65,5,78,80,94,78,61,12,50,7,88,33,90,44,35,83,2.23606797749979,205.5674855242059,168.43095253858894,186.1509976852583,164.43095253858894,83.2451445774678,214.12810882204246,10.298325725798339,155.21140808129604,211.89204084454266,18.360583474096888,30.44362944769146,258.3689992191745,247.18865933167555,112.10688395679142,287.43788292667176
92,71,78,60,61,59,39,4,89,71,64,12,18,46,36,27,4,57,57,49,16,96,77,87,28,43,21,34,16,96,32,26,296.66730772658025,279.6379213606538,204.96244148204593,312.2236569126843,231.2112509788593,142.2009775783045,181.76761447255953,124.39648376353963,268.8675917463848,83.5920722373333,21.93171219946131,152.64128408721504,164.04303833820643,83.5920722373333,177.64450884694187,315.2236569126843
68,89,28,37,59,66,41,39,6,82,62,64,93,92,59,48,47,68,75,46,82,17,90,6,60,1,70,84,5,51,42,91,255.20960077984228,89.71432446064043,242.05665434187637,313.15154965405645,93.31987573610442,25.179356624028344,109.59869633220413,77.54879940004399,125.72321182880123,155.5560796091538,169.15755011788926,199.57136276938036,49.530947947800186,282.1354248155148,350.2595002846154,376.336309905426
33,42,84,33,50,69,12,37,74,16,60,49,91,47,33,51,62,100,78,9,35,64,1,18,54,70,12,28,47,51,8,28,227.60269548876104,116.36353476015196,62.160341093096235,260.4035869907656,296.2504836486354,211.95021964626252,87.39920002134416,151.53498977828966,252.341329242467,100.55214645931007,40.10492767556643,120.48664038576962,25.238858928247925,309.4034300866013,52.311483291300135,326.04674706369457
70,20,62,72,46,55,23,82,43,82,84,45,86,8,38,75,59,76,94,7,4,0,25,97,54,91,28,75,47,6,17,94,102.18417269161155,222.74237652962222,182.59939203404159,137.20823139600535,67.35602315707555,20.0,201.20171730108422,107.18417269161155,28.06225774829855,291.944977636806,160.63898042372531,122.99556099245345,191.20171730108422,335.3615643289908,169.18298416904284,362.28738836466334
93,71,91,77,83,64,68,85,65,34,1,37,55,61,47,77,89,27,26,5,82,68,75,74,78,8,22,42,13,14,84,68,6.324555320336759,311.44873645990793,35.641780726841766,276.46302509083614,135.66842827532676,76.00252960108432,58.113985781086,251.46302509083614,177.42206011831433,315.5718420855256,22.603375916436466,229.508526690736,114.08139513040386,161.61067181747245,317.5718420855256,327.05867506603073
68,4,30,76,87,35,52,44,9,74,13,37,21,18,7,66,43,39,50,84,93,10,68,36,84,31,14,9,21,97,91,65,150.55188482211776,53.55723958195661,317.33089321872535,199.34144768185516,237.20184472301216,276.6214504262473,207.58765893309047,307.03526307773836,129.01122559357975,25.709920264364882,335.21943703872364,48.55723958195661,265.21969617525593,173.39920413970947,83.82273148279972,367.21943703872364
45,41,45,36,48,38,44,44,70,61,47,76,73,76,71,85,67,45,12,8,43,50,56,71,60,81,87,62,3,87,58,85,302.768515963623,306.37406723908697,3.1622776601683795,50.03916213082883,134.625178537527,86.86753836997856,96.08708282727144,33.76034153472912,259.49034594685816,9.245040190466598,124.32954839654002,113.55921878227102,67.06854849675523,179.97934041932126,109.08708282727144,310.61670792620623
12,93,22,23,13,39,9,46,0,24,4,2,42,20,60,29,39,85,65,60,30,24,2,11,39,9,47,60,42,88,45,30,125.03846261398168,55.157905105565014,47.095647357266465,75.00733834684422,97.37982924210301,161.99533029780753,187.46893318509098,269.5551361150812,218.86957012130614,133.10072036228024,88.16028478481013,150.59357604681614,236.86957012130614,265.31249542796195,172.43563680671807,297.71539179573864
2,93,13,78,66,69,58,88,9,37,85,99,59,19,5,47,17,9,77,56,35,32,21,23,33,36,26,99,78,31,34,74,18.601075237738275,219.04789889728494,283.71322018064086,61.38702603917152,254.55846070641434,154.5263154707207,50.616696424902514,90.5074655962936,202.01851253135854,127.23162734280834,105.06768537485463,122.75949138780877,337.74691765635384,176.99852052496493,311.4981081595405,362.4855514100598
50,62,90,64,51,34,76,33,80,67,78,78,14,89,17,10,33,17,88,19,1,19,98,61,24,91,16,15,86,54,17,55,53.869677389603694,154.82230233126663,129.80231032487302,43.42937088069314,32.2490309931942,291.1961100829087,197.0453883341195,179.58113913754653,111.36322141028725,217.66858254397232,62.41368113492123,301.3941491100943,202.1444078477123,76.30612512437104,257.0640137511567,340.3428332983952
54,27,99,86,92,84,1,43,6,87,63,63,73,33,6,52,54,83,66,84,79,24,69,56,40,61,85,53,91,85,3,10,127.90332055241096,120.62321066313044,287.20147376575835,241.9058436247714,84.81818308319411,35.996010450420314,276.90584362477136,173.02716488589542,160.98557030710313,25.179356624028344,75.59863862590123,199.103974506706,59.31981802980152,135.96557830070952,320.2620242753914,374.02074449825386
4,13,90,6,8,80,78,47,100,18,72,1,32,10,29,83,45,72,38,0,43,11,19,86,53,6,85,74,73,17,22,79,119.01210430902805,286.6002560374599,171.03315310724395,134.63260366084137,82.73242803583007,28.160255680657446,258.3922610971558,238.97577325820822,39.82215947034805,51.90520544394262,274.07029195131827,63.085545331441566,198.92580446920664,98.76364757771147,266.45451884545434,353.71955281565926
1,89,87,85,25,57,6,66,71,12,69,8,30,81,36,80,67,65,99,71,89,88,87,13,65,1,50,75,73,38,20,85,235.93885085279763,44.56100063350828,23.53720459187964,125.91399647314742,121.44186051814785,304.89503630119225,298.812273770894,264.2231221002595,212.61021665401762,232.33329957733363,141.94521601502882,113.3796027698493,283.94620502357554,170.59831357881762,315.6653659154613,335.0818537544089
62,26,33,20,41,8,81,68,27,31,37,88,81,31,100,95,41,56,97,70,52,86,100,52,49,20,27,100,70,43,89,54,43.162231266988265,28.74002616513231,195.00001715746708,55.69219535312993,116.59432391011293,320.85646829452725,228.01516519590544,84.34529291691874,253.19452181993378,160.86792082571506,271.44280941082843,14.317821063276353,132.21482326192626,304.57764769842754,282.6231492983274,340.5033509989157
9,20,36,86,75,72,43,87,44,50,15,49,88,3,52,78,32,100,80,84,25,72,2,12,91,70,60,36,29,79,44,56,92.88911400786893,160.97637086172364,124.47872015235636,323.3864568671515,49.84748891498981,258.8479952249174,137.20664221371422,107.44933378642996,173.97637086172364,74.92736132295872,10.63014581273465,191.7808646764885,302.1261652416822,82.98961907125727,329.3864568671515,379.59601770968425
94,11,77,10,19,89,1,100,18,40,92,20,24,49,100,59,8,53,61,61,23,35,40,78,86,87,94,48,13,25,25,94,17.029386365926403,199.8994204403605,178.8043973306315,103.976903519702,364.63552554805904,114.79355734609398,324.03422376668095,131.2859798485646,256.6598944879411,96.90583570783653,229.64138231572846,292.7292720816839,336.5641878528226,82.76370008410558,207.70967011626715,373.85507000535193
74,46,47,58,25,9,62,42,62,58,24,90,93,82,6,34,55,15,6,47,98,88,26,93,36,37,19,64,55,26,91,94,305.88243288425036,218.62727822033412,336.88243288425036,320.88243288425036,126.3493021353388,40.70626487409524,187.22664128411895,249.22139530189082,174.22664128411895,48.516514550001894,122.74375085987481,282.17589370199096,152.82570672508626,260.2213953018908,57.736059007294784,349.5315435249239
81,44,49,38,81,89,85,1,65,52,21,100,33,9,49,89,93,76,69,53,7,59,81,34,55,22,51,21,67,84,53,70,247.39154568059604,72.94499573575943,342.8477522014963,17.88854381999832,157.1097601082315,290.23596644963266,127.02654219524888,55.2531897228053,22.01164944561598,200.43411815310046,376.0892924786856,264.4795531712311,268.60265879684874,87.81106448307794,107.61005435630128,386.0892924786856
7,68,18,78,43,54,7,21,18,24,63,98,80,4,3,26,92,13,25,40,18,21,6,15,77,71,73,96,9,62,46,41,335.25079404465345,111.99118283341163,49.22425473955892,71.72342513485589,286.00650503567294,175.5822250031424,42.821130502126074,190.5822250031424,89.18767433142887,68.72342513485589,55.30701726985714,250.49048820614306,275.80846600848736,6.324555320336759,125.33284689753796,350.1168627919719
52,73,10,82,81,76,37,37,52,71,95,64,6,59,8,11,0,79,78,62,16,34,8,39,12,25,55,99,20,63,21,40,56.45575555852517,267.95173467724345,184.37457417986212,2.0,249.51264576265768,87.77667508525683,135.87642632749862,66.89606206743572,232.395402994034,160.28550390785577,107.8764263274986,150.43664610605967,302.66484459266303,34.984845004941285,168.09575358376242,328.83734924926785
83,14,55,71,25,52,34,37,52,85,78,54,30,37,10,95,63,50,49,30,30,24,36,2,62,23,84,79,68,70,62,97,113.81258008566402,241.33053797272723,261.14192627356914,128.13040114894036,56.70669526020803,257.14192627356914,195.78934782578443,41.182520563948,328.4176033651536,274.74339678230456,297.54690528428733,343.182426425387,82.4166155245729,100.77417527525873,143.7509005007537,366.0297457429787
19,19,7,38,11,13,77,50,49,86,82,24,20,51,13,5,20,25,1,89,94,95,43,78,93,20,16,14,78,81,99,81,354.3030804156642,10.929971408438085,136.44903191072459,240.01642584013317,90.74433200000496,335.918304104814,19.176182659673408,372.68785672651444,293.433012532318,189.32825627553953,250.01642584013317,102.44903191072459,5.830951894845301,210.58854790100884,174.46218752822102,378.77061925681267
23,5,52,93,88,71,67,36,10,27,78,8,2,7,87,37,42,28,42,12,87,10,3,96,5,8,54,48,2,33,59,14,165.0509113222288,207.24095754168678,320.8094633689801,42.95122447960105,277.4752047023696,21.410565251063037,241.25566024507668,361.82507696131546,377.82507696131546,268.2556602450767,115.9591604876945,18.24828759089466,338.50126938193426,52.95122447960105,297.40006354754087,398.07353369263205
17,42,12,78,72,93,45,35,5,64,63,32,100,26,49,19,25,80,97,70,5,53,61,82,40,62,12,92,41,66,14,41,280.42970113177284,180.01519432964565,28.861739379323623,296.08217697427136,64.45913505633706,101.94246468431969,45.35416188179427,248.73789511881873,146.04461882671959,307.08217697427136,195.5715435157497,225.30714609109876,266.42970113177284,221.1840404654811,322.08217697427136,325.24445463443976
92,76,44,70,11,86,46,23,2,98,60,61,34,59,94,27,77,68,79,38,62,35,6,87,3,70,34,64,41,25,69,75,262.2197506647114,225.5455090229269,104.90455108032727,210.5455090229269,280.5773104153972,145.00282580288132,49.040799340956916,307.85077320522515,67.6418745786952,84.90455108032727,198.84080911220727,181.5781326105752,150.00282580288132,110.28971588746177,297.2206273924905,324.85077320522515
10,88,51,98,90,96,37,64,51,60,59,26,6,83,55,8,11,4,86,84,56,19,76,18,75,40,44,71,75,26,8,100,55.212011560658205,94.26325994019147,347.71616451417196,324.77826476715495,193.11708443901375,384.0754824395676,211.77821856206492,255.95966263081397,106.91237058086499,200.73285754487767,174.3287902109578,152.26653246265926,337.8166695775603,166.26653246265926,12.165525060596439,390.47860667700047
81,3,8,94,82,51,38,35,82,20,50,13,15,43,98,20,100,18,71,17,12,28,44,17,48,83,74,99,58,72,88,47,209.2608055771363,73.97204641565133,302.9618388585222,17.029386365926403,329.14660737046046,260.7389562820713,37.968583766947425,35.140156642201234,350.5241656968924,276.03601482284967,321.93550481953247,167.7758685517532,137.2471935068057,105.86248385385528,66.76094386472336,367.72881623097766
49,60,86,63,70,82,99,51,84,9,65,52,12,45,78,70,53,56,1,84,99,19,61,54,13,9,93,36,99,99,45,74,126.89180091471025,55.001009868757755,144.5836069276644,196.7946141037078,18.375201455727282,303.808500314446,40.5788047669018,5.656854249492381,344.3300994931556,178.76685772638785,13.903065500727703,267.7946141037078,160.7391013490679,88.61648249670097,389.45215618386953,404.01237596243055
17,62,71,95,7,6,70,34,97,58,72,55,51,21,58,8,94,76,38,62,53,59,14,83,18,66,27,92,80,1,79,41,124.89811587614801,344.0329102821885,225.2128579649135,172.97927124739525,198.1586278714236,297.54635308551065,282.7815300252772,154.7309836565006,69.35183374037345,84.6488922811518,21.58735482219064,4.123105625617661,37.39874312303254,259.6947372640468,213.8111037139221,400.91876089550004
34,11,8,66,3,74,19,90,37,79,33,50,96,84,1,81,19,76,35,36,46,38,1,95,51,34,1,60,41,40,79,11,104.48788019714976,113.92186132920637,153.8835129107563,186.13180050165096,61.74222651137646,245.3432858740008,121.20197121848689,167.8835129107563,47.60009088764551,35.00382352958303,135.2019712184869,28.600699292150182,95.26833573985688,40.38898833671753,320.2966046797748,365.2966046797748
61,40,88,30,37,30,87,59,51,52,92,80,30,84,40,58,57,62,88,56,90,82,37,59,49,68,17,8,29,83,43,59,280.8867505169163,84.13801952957878,251.72447285674798,110.21482915038938,230.13743971182507,153.88196512718093,124.00725262329242,188.7214498239294,254.88675051691635,227.30901258707888,127.1695302834608,178.7214498239294,54.405882034941776,152.46775156480783,120.84497496312403,309.67911061469226
9,36,9,15,74,88,7,78,2,29,88,68,32,90,17,6,49,62,70,12,32,3,23,26,7,94,29,6,14,55,24,59,316.62670354735025,166.05634399102703,55.91230988662143,355.6444007977115,190.46945522249445,97.23028768896576,304.58510896855796,129.98696639728416,249.2912199019054,288.3424682814387,334.4311973621151,71.91230988662143,292.58510896855796,19.6468827043885,30.417212318657505,365.5438957343232
57,39,85,65,40,94,75,14,40,99,57,54,63,85,8,28,66,94,100,17,9,71,37,39,6,89,85,66,98,21,13,33,238.46741732430826,167.4352960465584,313.99918889115406,172.4352960465584,15.0,208.398533616811,71.80970156557143,198.91170063630585,288.8198322671257,114.82132790078457,40.0,133.06961549167923,237.46741732430826,284.3476963121261,64.73863375370595,344.8050324926528
27,14,25,70,42,10,6,99,14,92,82,3,96,61,95,90,13,50,32,96,95,48,61,35,16,43,10,53,17,30,28,45,84.16454445294038,366.1884019443694,119.39143801817272,108.76129220543807,325.5805209358755,237.86624826105833,208.8490120039645,57.25033566831183,145.56394267477754,250.90465307146363,287.30520251786623,49.63456256244792,61.49297635543111,18.867962264113206,37.46903750185148,381.71257664062944
23,98,48,2,87,95,40,89,96,48,19,42,86,71,79,73,16,89,68,76,27,2,17,87,83,99,24,71,57,11,60,86,122.32210547293074,244.57812987583972,310.72404145184646,188.80874775715105,60.52994936418847,213.88862016511996,221.16873005440047,11.40175425099138,277.69404456082407,101.32210547293074,13.637822228491169,250.2349841253321,31.102071425064146,135.0500275342886,290.50029303568977,329.95942551351783
20,60,81,71,57,41,18,36,1,81,73,29,5,44,65,63,45,59,80,85,35,0,78,74,14,19,76,97,2,96,57,47,212.0367616692357,150.7815770463891,37.196049721935054,329.1489057112139,130.7815770463891,21.93171219946131,194.14821784923737,173.75213979486622,227.45974224385392,82.97990343552063,216.27940235635498,54.66029891850803,240.10885288452744,314.115609332841,156.7815770463891,357.4685102282265
0,52,96,49,24,92,56,41,71,18,35,69,88,81,93,0,64,61,50,57,62,34,89,56,100,20,57,10,57,33,55,61,189.40273500513365,315.6708151694608,57.0701322935211,110.51321176100386,290.1757176014969,224.32222194813892,138.93855256810764,255.56322065176553,270.96634488919835,66.28967675081398,199.3022299417453,160.12817266852474,94.38869626440676,71.38869626440676,264.5632206517655,362.3184303282232
82,17,52,40,57,62,61,30,78,76,71,37,22,67,74,11,35,31,19,25,63,53,57,18,52,43,77,28,44,36,88,28,54.487510998597465,172.96364004513615,41.033886951523755,198.20249897338408,243.55010322887435,137.60830098580877,10.0,78.41328695231911,95.50129444295418,225.66155940887603,28.384776310850235,57.487510998597465,254.3667570552663,68.11765681133211,265.3667570552663,277.89672114140797
26,24,92,95,69,64,35,68,55,45,72,89,4,76,84,44,74,83,16,20,71,48,100,91,49,89,25,91,97,0,64,66,234.22160681705685,172.9661461591363,303.34107876312584,35.805027579936315,255.10221983487796,354.22792697222263,143.24016015380374,198.07439388958682,411.49921122532805,156.8416306625392,225.2773349070577,278.1022198348779,328.42095117109477,97.35988116598588,178.3513109662708,422.2695408395971
39,42,13,66,49,44,18,95,54,31,64,91,95,93,0,36,76,85,69,41,24,63,86,85,59,85,16,14,17,98,72,25,251.52016874686907,10.198039027185569,207.56077330367827,24.126427304369688,152.62235009364204,118.590414100555,284.2157341954127,139.2059422286433,59.378913861479674,240.1184144958777,106.5488195217627,160.4325997695487,311.4186752128836,204.3984956435099,43.10009326537997,347.6540170768705
50,98,18,4,68,14,26,13,29,38,25,32,92,51,47,38,10,99,7,91,37,61,99,39,11,70,90,60,70,8,68,17,178.80656023175942,237.28473479371738,166.76496565296713,140.5275655115987,147.7386680625267,292.19033440066363,122.52756551159871,40.01249804748511,48.55650179280264,97.4476931036298,278.2978904112138,69.93406011923459,301.4098788579565,230.9601794733806,240.28473479371738,356.5823357544914
34,45,16,32,85,34,20,46,92,92,49,88,82,34,22,6,51,97,69,0,99,66,40,99,68,14,35,35,74,47,43,36,328.0232923368876,212.50975316762074,342.5835121154486,137.15390582980666,70.45714268262904,215.50975316762074,301.3399642086349,95.85015297367988,253.95853324670637,164.07972986547918,84.66981308618094,239.92286439908816,10.04987562112089,195.48036680169434,18.11213336941944,356.6191809630668
8,92,85,90,71,9,98,21,53,31,89,92,41,4,73,51,73,52,90,2,66,56,86,32,74,93,77,5,54,23,46,71,85.51300765620948,213.99279379849395,172.8244990553513,275.4905930647262,81.04087170120991,244.40660644998505,133.52394959280892,132.52394959280892,193.4400271834396,124.46169184451037,156.5456784592516,66.007575322837,206.78169124756596,267.4283353164277,316.09847407322013,359.51506076540494
16,20,69,43,17,44,64,58,91,74,10,9,34,10,89,29,98,95,86,92,17,37,19,80,20,4,9,63,4,38,18,68,121.54430752074046,314.26456312139857,137.35569582158234,168.74040547453276,12.529964086141668,38.94185018536844,97.13119628927305,190.87634909571142,203.2456659725644,321.26456312139857,271.31181027353097,23.710303973640617,293.64903499331024,334.3029679318039,283.35340485232325,355.9362755845878
6,69,17,87,30,63,55,37,95,40,45,21,13,5,43,22,42,36,93,34,11,50,57,14,53,58,14,23,3,10,22,5,303.2562519186312,275.96156379071886,214.7892066359362,174.67686439567305,113.27734452193847,75.02276437222609,111.04127654443869,227.8276114463415,168.35230907533628,19.6468827043885,127.16978851138828,252.4243591988392,46.81303811880075,63.84242448472715,84.02276437222609,324.3512750283602
5,11,100,77,99,88,12,95,47,2,4,73,40,20,76,61,43,28,31,25,64,60,93,89,35,43,52,58,79,35,73,18,260.4984418469503,249.45308082976302,131.91798904845658,356.01230079671336,108.50858922701732,39.8252762614538,210.6136395911464,48.36928000677133,29.5296461204668,198.57204501235412,243.3703182994648,65.36928000677133,186.40651995175767,307.4558693744459,325.4836257517659,398.9657639865424
64,52,85,66,98,25,30,82,5,46,50,48,16,85,66,76,72,52,42,47,44,7,42,19,70,3,7,36,34,57,57,67,63.41203605053818,106.42366238575131,284.4516801376683,229.61225989568229,330.63816416317684,270.1338590743919,41.941125496954285,8.0,322.5759064148783,168.33854289121285,180.5040679518093,142.03265001528104,219.41422086849673,309.7696579400126,29.213203435596427,345.19838394173786
74,66,53,20,1,57,84,40,74,17,91,46,51,9,76,67,36,56,53,66,47,31,52,48,51,60,80,55,67,24,32,84,106.40881291055891,189.56164876339142,38.317393479018094,63.397265886987,29.097849021725203,95.22847302305996,2.23606797749979,154.54736596336824,258.329891717459,118.93877699670057,136.65882214336992,264.65444703779576,14.885178618173308,73.29676082359866,230.67125834558036,288.4241756858052
5,92,99,18,31,52,70,1,91,33,31,65,73,97,84,83,52,66,68,26,18,30,17,23,9,43,35,88,93,85,57,73,191.57759051760183,348.01327941201,225.19306314554507,174.57759051760183,361.01327941201,95.51510492051335,113.3195987352782,58.068369449758805,250.27293555351397,308.43216246315865,301.3610946512932,324.24355076400053,30.265491900843113,122.53914319257109,66.67069471680144,398.4966090399926
45,60,57,20,79,78,0,64,46,76,95,35,46,18,7,94,81,33,71,2,9,91,32,82,4,84,82,28,48,42,2,44,53.51181663597819,169.66794769008874,277.10015832065227,202.72849819972183,123.78766870227089,42.33147674847925,246.2637737573706,109.64553307853994,76.31532513796095,242.6582224819066,217.96004441144964,256.70408026628115,104.54651356494716,18.24828759089466,297.19990956289405,343.0801885507119
35,8,10,1,79,80,60,23,49,57,100,16,16,97,86,93,38,66,86,76,41,20,99,93,7,68,21,61,81,20,42,61,381.35651071345353,184.05892802347765,32.651791926670086,221.86104436634923,73.28148320121412,274.33958196957707,169.29410496324425,236.32642635208063,134.89317040421156,13.416407864998739,156.29410496324425,304.704034870955,320.35651071345353,53.86499536226651,229.92330211464778,407.3180206849479
97,95,70,92,24,88,3,34,86,0,99,59,5,63,10,2,7,56,70,43,45,2,8,87,79,24,79,75,64,75,25,62,27.16615541441225,128.5303727207879,198.38915517184336,307.1945853837093,386.33937174869635,168.74836550756496,231.14583388016175,176.02847539684547,353.21838142533795,266.1458338801617,144.5615922626693,332.1945853837093,46.40153947608359,61.40153947608359,102.51114905827252,422.39488450333624
89,95,69,30,45,17,32,54,68,72,78,99,21,91,18,16,10,91,71,89,95,14,51,73,15,46,79,8,23,17,19,46,297.856627570468,215.0689342447475,138.5559503453183,339.868530645668,11.704699910719626,84.50946384525653,187.96991473115472,95.50946384525653,23.911255526453328,267.3279525255205,49.523752476184725,157.82028786779205,250.23994503488547,193.0689342447475,153.82028786779205,371.0133536504629
49,79,100,43,95,97,97,76,83,71,67,81,31,44,97,15,49,59,46,62,80,89,41,13,25,56,1,78,31,31,96,20,119.09287836411448,50.37510779874858,71.47013090847757,86.33619965579608,18.110770276274835,237.1640961240264,147.5371329375648,335.14060161338205,330.8979609262628,33.37510779874858,203.5728358420524,250.58050398902515,283.13814518122456,224.1640961240264,142.438113423972,355.14060161338205
95,52,87,33,66,10,43,91,42,45,14,2,83,91,85,66,52,75,42,39,54,94,78,81,42,84,27,17,16,30,56,81,297.9196699698261,266.7748469650312,85.49444950404892,145.7172175318025,207.3021882114341,44.93793577883105,17.204650534085253,114.09444093011872,151.7172175318025,74.09269525305754,33.7575958913321,92.56551731591439,227.1516214527133,179.2308505161977,106.88333837919075,318.5351980979144
39,25,45,19,30,9,4,27,25,79,7,45,94,74,97,60,70,73,72,64,64,7,12,77,76,50,31,42,73,11,97,68,36.38531612800577,18.35755975068582,288.362581812998,224.5730783027341,270.1142942221033,145.78920404698738,131.081000114488,179.17484045146944,169.95529599417654,58.85752118225,237.7260247407,107.82159341526199,319.249472235959,68.7063789840461,139.081000114488,338.0377664640149
97,31,90,91,67,25,75,37,57,54,45,16,9,87,31,11,65,50,44,67,33,5,62,21,44,86,4,46,16,3,23,59,327.99061878180345,37.22571360383871,22.80350850198276,271.02551805763244,61.34888298794091,198.62645894675904,76.21495173525942,279.9697899676316,252.64074174678223,82.53950705559618,43.62883784127156,233.64074174678223,144.2997783953193,99.65674982421987,167.32150726176198,388.39757202395924
71,20,95,14,19,81,37,83,47,3,90,23,80,52,94,75,62,26,58,13,99,71,64,6,26,38,15,23,6,85,34,93,333.3700670349473,171.91718672524104,201.56686594645012,50.90034529405237,323.0744368939603,292.3987135936044,259.12553167108274,10.816653826391969,24.418124335127413,265.5286559085156,33.6376687924203,107.23734506001706,88.63626982227879,158.3157162165056,191.12655943753958,358.10870078865327
30,26,23,30,73,86,95,44,62,79,6,31,23,96,41,64,71,49,15,40,40,27,64,88,87,22,78,35,56,41,43,83,8.06225774829855,171.62759534014924,219.04067370466802,153.18850642556345,25.091644114224952,109.9182977028627,73.20317820149107,273.9139376694477,37.81956617558281,312.174229294917,162.40805088285634,242.45007352610727,258.2614618269492,290.9139376694477,133.77201858661584,322.22410491603785
93,30,22,36,50,21,72,19,76,83,63,99,21,12,45,63,51,15,49,56,78,37,97,58,4,83,72,90,0,53,41,78,117.37220937529388,62.986932174987295,35.526611318257125,302.3751767028366,281.58499689318023,93.35138507636525,228.3010629265016,56.90416964468908,236.36332067480015,16.55294535724685,335.02483213746564,175.44057882505265,294.3129189545381,145.17508692420955,212.77688823024158,363.30910338492754
90,37,85,50,37,76,96,63,89,63,27,93,4,50,22,37,90,14,19,88,70,74,97,79,91,76,66,8,67,76,25,63,13.92838827718412,111.96985664549331,34.529858785919565,27.529858785919565,131.69293956880932,191.53501903568775,213.73862234686226,291.17450460558985,141.12692070086592,78.36430537002931,50.56107832780096,57.26928226030033,266.43587085188386,81.96985664549331,166.8368409652308,314.17450460558985
81,13,69,15,28,11,63,71,36,43,42,97,79,58,67,30,23,60,42,31,79,59,83,88,71,72,17,99,4,56,47,85,12.165525060596439,53.360184908688396,236.26944532700546,91.18970400515454,202.00915370153615,294.6062654119129,325.0693578353685,112.59063856418723,77.7732961401558,293.6062654119129,264.331703075304,244.331703075304,176.92928129356724,132.00712640313483,215.00915370153615,347.09207338091375
12,62,40,25,63,13,1,91,47,27,9,83,88,15,96,67,45,62,9,83,65,52,43,56,26,83,49,81,75,99,36,27,283.3852756720658,254.84487415731599,32.526911934581186,276.10516578278526,21.213203435596427,229.76500174934708,151.76060921231803,324.01483472775476,21.213203435596427,186.19895992776316,317.690279407418,58.77572143139456,81.86251419262496,113.48529079430875,287.8574116270654,357.01483472775476
3,86,75,86,49,40,29,62,30,32,50,52,8,61,97,22,47,47,12,33,28,27,31,91,26,74,43,77,19,0,12,37,278.56676163744396,142.02159515276102,332.32658644331644,121.40606702467271,155.13265693688683,25.495097567963924,210.89106437468942,149.30170504204153,53.8261476891568,116.02090221753821,362.41594846683876,344.6959033201694,311.80830191463326,87.5604032760228,49.8261476891568,390.85887377349457
